Timestamp,Level,Function,Line,Message
1.229110,I,DisabledInit,43,Disabling
Timestamp,Level,Function,Line,Message
1.239778,I,DriveSubsystem::Periodic,117,InputX,InputY,InputRot,OdoX,OdoY,OdoRot
22.862879,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.882917,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.903019,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.923264,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.942860,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.962940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
22.983028,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.002876,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.022875,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.042940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.062864,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.082945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.103172,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.122938,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.142982,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.162865,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.183130,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.202938,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.222862,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.242878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.262882,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.283333,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.302855,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.323013,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.342951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.363188,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.382885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.402943,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.422890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.442986,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.463020,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.482939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.503012,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.522890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.542944,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.562963,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.582872,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.602966,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.623358,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.643007,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.663103,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.683029,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.703232,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.722939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.743008,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.762896,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.782883,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.802921,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.823021,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.842896,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.862946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.883215,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.902901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.922949,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.942940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.962940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
23.982922,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.002951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.023079,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.042877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.063168,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.082878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.103001,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.122953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.143286,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.163078,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.182947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.202866,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.222885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.242876,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.262939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.282946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.303003,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.323032,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.342848,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.363016,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.382992,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.402939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.422939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.442999,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.463030,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.483267,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.502890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.522863,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.542929,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.563053,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.582893,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.602901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.622931,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.642933,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.662905,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.682915,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.702892,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.722897,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.743149,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.762934,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.782923,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.802891,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.823084,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.842909,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.863047,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.883066,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.903154,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.923292,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.942858,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.962950,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
24.982937,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.002993,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.022936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.042881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.062946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.082907,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.102951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.122931,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.142906,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.162884,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.183102,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.202892,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.222918,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
25.243204,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.262959,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.283298,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.302950,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.322872,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.342926,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.363132,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.383026,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.403158,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.422888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.442953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.462952,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.482893,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.502872,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.522890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.542860,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.562914,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.582956,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.602888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.623129,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.642946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.662926,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.682859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.703085,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.722939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.742887,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.762877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.782867,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.802917,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.822910,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.842918,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.862951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.882948,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.902922,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.922878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.942942,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.963112,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
25.982950,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.002859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.023005,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.042955,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.062920,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.082895,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.102915,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.122957,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.143314,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.162876,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.182947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.202871,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.223103,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.242899,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.263023,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.282946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.303009,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.323093,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.343327,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.362978,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.382860,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.403233,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.422956,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.442928,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.462891,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.483038,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.502855,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.522884,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.542942,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.562868,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.583267,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.602938,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.622929,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.642998,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.663067,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.682899,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.702898,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.722868,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.742882,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.762871,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.782946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.802881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.822918,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.843239,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.862907,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.882948,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.902901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.923124,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.942877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.962917,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
26.982887,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.002972,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.022938,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.042934,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.063046,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.083569,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.102877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.122877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.142956,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.162933,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.183207,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.202980,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.222921,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.243027,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.262878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.282892,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.302881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.323065,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.342888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.363209,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.383005,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.403011,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.423029,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.443232,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.462936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.482935,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.502945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.522949,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.542936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.562937,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.582939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.602934,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.622925,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.642868,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.663040,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.682985,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.703186,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.722939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.742929,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.763008,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.782913,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.802906,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.823227,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.842960,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.862879,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.883190,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.903074,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.922945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.942890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.963120,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
27.982924,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.002953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.022928,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.042946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.062965,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.082918,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.102901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.122931,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.142859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.163019,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.183004,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.202888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.223110,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.242887,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.262865,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.282991,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.302896,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.323606,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.342913,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.362877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.382961,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.403204,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.422848,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.442888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.462858,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.482981,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.502947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.522942,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.542908,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.562963,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.583057,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
28.603060,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.132
